series_id,date,option_type,poc,vah,val,ibh,ibl,ibr,ib_open,ib_ext_up,ib_ext_dn,ext_up_pct,ext_dn_pct,session_high,session_low,day_range,fa_up,fa_dn,ibr_target_pct
SENSEX|weekly|2025-09-11,2025-08-28,PE,700.0,760.0,620.0,783.65,582.0,201.64999999999998,582.0,False,True,0.0,7.34,783.65,539.3,244.35000000000002,False,True,69.3
SENSEX|weekly|2025-09-11,2025-08-29,PE,660.0,750.0,610.0,785.2,661.0,124.20000000000005,748.95,True,True,12.6,10.92,884.15,588.8,295.35,False,True,21.42
SENSEX|weekly|2025-09-11,2025-09-01,PE,620.0,660.0,520.0,682.95,575.45,107.5,681.4,False,True,0.0,18.32,682.95,470.05,212.90000000000003,False,False,16.0
SENSEX|weekly|2025-09-11,2025-09-02,PE,330.0,560.0,310.0,468.3,333.95,134.35000000000002,451.05,True,True,42.45,7.85,667.1,307.75,359.35,False,True,33.61
SENSEX|weekly|2025-09-11,2025-09-03,PE,550.0,630.0,470.0,666.5,523.35,143.14999999999998,557.1,False,True,0.0,33.12,666.5,350.0,316.5,False,False,45.33
SENSEX|weekly|2025-09-11,2025-09-04,PE,200.0,280.0,190.0,224.8,135.4,89.4,159.05,True,False,37.92,0.0,310.05,135.4,174.65,False,False,97.55
SENSEX|weekly|2025-09-11,2025-09-05,PE,360.0,450.0,230.0,412.0,147.1,264.9,223.65,True,False,18.41,0.0,487.85,147.1,340.75,True,False,202.66
SENSEX|weekly|2025-09-11,2025-09-08,PE,130.0,170.0,100.0,193.7,115.75,77.94999999999999,189.75,False,True,0.0,30.41,193.7,80.55,113.14999999999999,False,True,43.16
SENSEX|weekly|2025-09-11,2025-09-09,PE,90.0,120.0,80.0,118.6,74.45,44.14999999999999,118.6,True,True,5.4,26.73,125.0,54.55,70.45,True,False,37.23
SENSEX|weekly|2025-09-11,2025-09-10,PE,10.0,30.0,10.0,47.0,18.2,28.8,47.0,False,True,0.0,43.41,47.0,10.3,36.7,False,False,61.28
SENSEX|weekly|2025-09-11,2025-09-11,PE,0.0,10.0,0.0,11.9,3.05,8.850000000000001,3.05,False,True,0.0,98.36,11.9,0.05,11.85,False,False,580.33
SENSEX|weekly|2025-09-18,2025-09-04,PE,580.0,630.0,540.0,655.25,539.8,115.45000000000005,577.5,True,True,9.12,0.19,715.0,538.8,176.20000000000005,False,True,33.45
