group_name,indicator,timeframe,exit_name,expiry_day_only,series_id,underlying,expiry_kind,expiry,option_type,symbol,strike,entry_time,entry_price,exit_time,exit_price,exit_reason,return_pct,holding_minutes,max_possible_return_pct
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2025-09-25,SENSEX,monthly,2025-09-25,PE,SENSEX 79500 PE 25 SEP 25,79500.0,2025-08-14T10:50:00+05:30,620.25,2025-09-25 15:30:00+05:30,0.05,hold_to_end_trail_after_20pct_dd10pct,-99.9919,10650,1.0318
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2025-10-30,SENSEX,monthly,2025-10-30,CE,SENSEX 82000 CE 30 OCT 25,82000.0,2025-09-16T09:30:00+05:30,1457.6,2025-09-19 09:20:00+05:30,1893.4,trail_after_20pct_dd10pct,29.8985,1120,138.7486
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2025-10-30,SENSEX,monthly,2025-10-30,CE,SENSEX 82000 CE 30 OCT 25,82000.0,2025-09-23T13:20:00+05:30,1539.0,2025-10-17 09:20:00+05:30,1718.5,trail_after_20pct_dd10pct,11.6634,6220,126.1209
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2025-10-30,SENSEX,monthly,2025-10-30,CE,SENSEX 82000 CE 30 OCT 25,82000.0,2025-10-17T14:40:00+05:30,2260.0,2025-10-20 10:00:00+05:30,2605.0,trail_after_20pct_dd10pct,15.2655,100,53.9823
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2025-10-30,SENSEX,monthly,2025-10-30,CE,SENSEX 82000 CE 30 OCT 25,82000.0,2025-10-21T14:20:00+05:30,2711.6,2025-10-23 14:00:00+05:30,3110.0,trail_after_20pct_dd10pct,14.6924,310,28.3375
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2025-10-30,SENSEX,monthly,2025-10-30,CE,SENSEX 82000 CE 30 OCT 25,82000.0,2025-10-27T09:30:00+05:30,2732.75,2025-10-30 15:30:00+05:30,2407.95,hold_to_end_trail_after_20pct_dd10pct,-11.8855,1450,17.4275
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2025-10-30,SENSEX,monthly,2025-10-30,PE,SENSEX 82000 PE 30 OCT 25,82000.0,2025-09-15T14:40:00+05:30,893.1,2025-09-29 09:30:00+05:30,1357.35,trail_after_20pct_dd10pct,51.9819,3470,93.5058
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2025-10-30,SENSEX,monthly,2025-10-30,PE,SENSEX 82000 PE 30 OCT 25,82000.0,2025-09-29T12:00:00+05:30,1447.5,2025-10-30 15:30:00+05:30,0.05,hold_to_end_trail_after_20pct_dd10pct,-99.9965,7850,19.3921
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2025-11-27,SENSEX,monthly,2025-11-27,CE,SENSEX 82500 CE 27 NOV 25,82500.0,2025-10-15T09:20:00+05:30,1503.75,2025-11-03 09:20:00+05:30,2151.85,trail_after_20pct_dd10pct,43.0989,1360,132.8678
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2025-11-27,SENSEX,monthly,2025-11-27,CE,SENSEX 82500 CE 27 NOV 25,82500.0,2025-11-07T13:30:00+05:30,1599.0,2025-11-18 10:20:00+05:30,2300.0,trail_after_20pct_dd10pct,43.8399,1720,118.9962
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2025-11-27,SENSEX,monthly,2025-11-27,CE,SENSEX 82500 CE 27 NOV 25,82500.0,2025-11-18T13:10:00+05:30,2520.0,2025-11-24 09:50:00+05:30,3000.0,trail_after_20pct_dd10pct,19.0476,900,38.9583
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2025-11-27,SENSEX,monthly,2025-11-27,CE,SENSEX 82500 CE 27 NOV 25,82500.0,2025-11-25T14:10:00+05:30,2659.0,2025-11-27 14:10:00+05:30,3140.0,trail_after_20pct_dd10pct,18.0895,670,31.6942
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2025-11-27,SENSEX,monthly,2025-11-27,PE,SENSEX 82500 PE 27 NOV 25,82500.0,2025-10-14T10:50:00+05:30,1020.4,2025-10-14 14:40:00+05:30,1031.7,trail_after_20pct_dd10pct,1.1074,230,26.0486
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2025-11-27,SENSEX,monthly,2025-11-27,PE,SENSEX 82500 PE 27 NOV 25,82500.0,2025-10-17T13:30:00+05:30,601.65,2025-11-27 15:30:00+05:30,0.05,hold_to_end_trail_after_20pct_dd10pct,-99.9917,9870,6.9974
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2025-12-24,SENSEX,monthly,2025-12-24,CE,SENSEX 83500 CE 24 DEC 25,83500.0,2025-11-11T14:40:00+05:30,1921.95,2025-11-14 10:20:00+05:30,2132.1,trail_after_20pct_dd10pct,10.9342,870,67.9674
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2025-12-24,SENSEX,monthly,2025-12-24,CE,SENSEX 83500 CE 24 DEC 25,83500.0,2025-11-17T09:40:00+05:30,2520.0,2025-11-25 09:20:00+05:30,2642.35,trail_after_20pct_dd10pct,4.8552,710,28.1052
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2025-12-24,SENSEX,monthly,2025-12-24,CE,SENSEX 83500 CE 24 DEC 25,83500.0,2025-11-26T10:50:00+05:30,2600.0,2025-12-24 15:30:00+05:30,1903.05,hold_to_end_trail_after_20pct_dd10pct,-26.8058,5240,19.6038
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2025-12-24,SENSEX,monthly,2025-12-24,PE,SENSEX 83500 PE 24 DEC 25,83500.0,2025-11-11T09:20:00+05:30,947.7,2025-12-24 15:30:00+05:30,0.05,hold_to_end_trail_after_20pct_dd10pct,-99.9947,11970,13.5275
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-01-29,SENSEX,monthly,2026-01-29,CE,SENSEX 85000 CE 29 JAN 26,85000.0,2025-12-18T10:50:00+05:30,1335.0,2025-12-24 13:40:00+05:30,1600.0,trail_after_20pct_dd10pct,19.8502,1680,34.0899
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-01-29,SENSEX,monthly,2026-01-29,CE,SENSEX 85000 CE 29 JAN 26,85000.0,2025-12-30T14:10:00+05:30,1050.75,2026-01-01 10:20:00+05:30,1259.75,trail_after_20pct_dd10pct,19.8906,530,63.8544
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-01-29,SENSEX,monthly,2026-01-29,CE,SENSEX 85000 CE 29 JAN 26,85000.0,2026-01-02T09:30:00+05:30,1345.4,2026-01-05 09:30:00+05:30,1499.0,trail_after_20pct_dd10pct,11.4167,380,27.9694
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-01-29,SENSEX,monthly,2026-01-29,CE,SENSEX 85000 CE 29 JAN 26,85000.0,2026-01-12T12:40:00+05:30,363.55,2026-01-13 09:20:00+05:30,424.35,trail_after_20pct_dd10pct,16.724,180,43.0477
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-01-29,SENSEX,monthly,2026-01-29,CE,SENSEX 85000 CE 29 JAN 26,85000.0,2026-01-14T12:00:00+05:30,294.1,2026-01-16 11:00:00+05:30,335.8,trail_after_20pct_dd10pct,14.1789,320,32.523
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-01-29,SENSEX,monthly,2026-01-29,CE,SENSEX 85000 CE 29 JAN 26,85000.0,2026-01-19T14:40:00+05:30,134.6,2026-01-29 15:30:00+05:30,0.05,hold_to_end_trail_after_20pct_dd10pct,-99.9629,2710,7.7266
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-01-29,SENSEX,monthly,2026-01-29,PE,SENSEX 85000 PE 29 JAN 26,85000.0,2025-12-16T09:30:00+05:30,857.5,2025-12-18 10:20:00+05:30,930.0,trail_after_20pct_dd10pct,8.4548,800,335.586
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-01-29,SENSEX,monthly,2026-01-29,PE,SENSEX 85000 PE 29 JAN 26,85000.0,2025-12-18T14:30:00+05:30,959.7,2026-01-12 12:20:00+05:30,1599.6,trail_after_20pct_dd10pct,66.6771,5940,289.1997
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-01-29,SENSEX,monthly,2026-01-29,PE,SENSEX 85000 PE 29 JAN 26,85000.0,2026-01-13T12:30:00+05:30,1345.0,2026-01-13 14:50:00+05:30,1443.35,trail_after_20pct_dd10pct,7.3123,140,177.7063
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-01-29,SENSEX,monthly,2026-01-29,PE,SENSEX 85000 PE 29 JAN 26,85000.0,2026-01-14T10:20:00+05:30,1482.85,2026-01-19 13:10:00+05:30,1752.0,trail_after_20pct_dd10pct,18.1509,930,151.8899
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-01-29,SENSEX,monthly,2026-01-29,PE,SENSEX 85000 PE 29 JAN 26,85000.0,2026-01-20T09:30:00+05:30,1925.0,2026-01-21 11:20:00+05:30,3250.75,trail_after_20pct_dd10pct,68.8701,490,94.0338
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-01-29,SENSEX,monthly,2026-01-29,PE,SENSEX 85000 PE 29 JAN 26,85000.0,2026-01-21T14:20:00+05:30,2985.0,2026-01-27 09:40:00+05:30,3350.0,trail_after_20pct_dd10pct,12.2278,860,25.1307
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-01-29,SENSEX,monthly,2026-01-29,PE,SENSEX 85000 PE 29 JAN 26,85000.0,2026-01-28T13:10:00+05:30,2857.4,2026-01-29 15:30:00+05:30,2437.0,hold_to_end_trail_after_20pct_dd10pct,-14.7127,520,13.7398
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-02-26,SENSEX,monthly,2026-02-26,CE,SENSEX 83400 CE 26 FEB 26,83400.0,2026-01-21T13:10:00+05:30,1101.85,2026-01-22 11:10:00+05:30,1019.85,trail_after_20pct_dd10pct,-7.442,220,66.5789
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-02-26,SENSEX,monthly,2026-02-26,CE,SENSEX 83400 CE 26 FEB 26,83400.0,2026-01-22T15:00:00+05:30,1136.6,2026-02-03 15:10:00+05:30,1609.45,trail_after_20pct_dd10pct,41.6021,2970,61.486
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-02-26,SENSEX,monthly,2026-02-26,CE,SENSEX 83400 CE 26 FEB 26,83400.0,2026-02-06T12:10:00+05:30,1034.1,2026-02-11 11:20:00+05:30,1393.8,trail_after_20pct_dd10pct,34.7839,1090,51.2668
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-02-26,SENSEX,monthly,2026-02-26,CE,SENSEX 83400 CE 26 FEB 26,83400.0,2026-02-16T12:30:00+05:30,513.7,2026-02-17 09:20:00+05:30,490.1,trail_after_20pct_dd10pct,-4.5941,190,57.6698
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-02-26,SENSEX,monthly,2026-02-26,CE,SENSEX 83400 CE 26 FEB 26,83400.0,2026-02-18T13:20:00+05:30,610.0,2026-02-19 09:30:00+05:30,685.0,trail_after_20pct_dd10pct,12.2951,150,32.7787
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-02-26,SENSEX,monthly,2026-02-26,CE,SENSEX 83400 CE 26 FEB 26,83400.0,2026-02-20T11:00:00+05:30,387.0,2026-02-20 12:40:00+05:30,427.4,trail_after_20pct_dd10pct,10.4393,100,44.7028
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-02-26,SENSEX,monthly,2026-02-26,CE,SENSEX 83400 CE 26 FEB 26,83400.0,2026-02-20T14:20:00+05:30,396.65,2026-02-23 09:40:00+05:30,472.8,trail_after_20pct_dd10pct,19.1983,100,41.1824
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-02-26,SENSEX,monthly,2026-02-26,CE,SENSEX 83400 CE 26 FEB 26,83400.0,2026-02-23T15:00:00+05:30,403.2,2026-02-26 15:30:00+05:30,0.05,hold_to_end_trail_after_20pct_dd10pct,-99.9876,1170,8.7426
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-02-26,SENSEX,monthly,2026-02-26,PE,SENSEX 83400 PE 26 FEB 26,83400.0,2026-01-16T13:30:00+05:30,911.8,2026-01-19 14:00:00+05:30,986.8,trail_after_20pct_dd10pct,8.2255,400,200.6855
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-02-26,SENSEX,monthly,2026-02-26,PE,SENSEX 83400 PE 26 FEB 26,83400.0,2026-01-20T09:50:00+05:30,1151.2,2026-01-23 09:20:00+05:30,1342.05,trail_after_20pct_dd10pct,16.5784,690,138.1558
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-02-26,SENSEX,monthly,2026-02-26,PE,SENSEX 83400 PE 26 FEB 26,83400.0,2026-01-23T13:40:00+05:30,1875.75,2026-02-04 09:30:00+05:30,1123.45,trail_after_20pct_dd10pct,-40.1066,960,46.1629
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-02-26,SENSEX,monthly,2026-02-26,PE,SENSEX 83400 PE 26 FEB 26,83400.0,2026-02-05T14:30:00+05:30,754.4,2026-02-16 09:30:00+05:30,989.6,trail_after_20pct_dd10pct,31.1771,2260,91.4767
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-02-26,SENSEX,monthly,2026-02-26,PE,SENSEX 83400 PE 26 FEB 26,83400.0,2026-02-18T10:30:00+05:30,552.05,2026-02-19 12:20:00+05:30,694.45,trail_after_20pct_dd10pct,25.7948,490,161.6611
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-02-26,SENSEX,monthly,2026-02-26,PE,SENSEX 83400 PE 26 FEB 26,83400.0,2026-02-20T15:30:00+05:30,811.85,2026-02-24 10:20:00+05:30,943.8,trail_after_20pct_dd10pct,16.253,450,77.927
monthly_series,ema_9_21_cross,10m,trail_after_20pct_dd10pct,False,SENSEX|monthly|2026-02-26,SENSEX,monthly,2026-02-26,PE,SENSEX 83400 PE 26 FEB 26,83400.0,2026-02-25T12:50:00+05:30,1129.9,2026-02-26 14:20:00+05:30,1277.4,trail_after_20pct_dd10pct,13.0543,470,27.644
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,NIFTY|monthly|2025-04-30,NIFTY,monthly,2025-04-30,CE,NIFTY 23200 CE 30 APR 25,23200.0,2025-04-07T15:20:00+05:30,140.5,2025-04-08 09:30:00+05:30,169.95,trail_after_30pct_dd15pct,20.9609,30,795.6584
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,NIFTY|monthly|2025-04-30,NIFTY,monthly,2025-04-30,CE,NIFTY 23200 CE 30 APR 25,23200.0,2025-04-09T15:30:00+05:30,172.8,2025-04-11 10:40:00+05:30,240.0,trail_after_30pct_dd15pct,38.8889,90,628.2407
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,NIFTY|monthly|2025-04-30,NIFTY,monthly,2025-04-30,CE,NIFTY 23200 CE 30 APR 25,23200.0,2025-04-11T15:00:00+05:30,278.3,2025-04-16 09:20:00+05:30,341.95,trail_after_30pct_dd15pct,22.871,420,352.1739
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,NIFTY|monthly|2025-04-30,NIFTY,monthly,2025-04-30,CE,NIFTY 23200 CE 30 APR 25,23200.0,2025-04-16T12:50:00+05:30,375.5,2025-04-23 11:00:00+05:30,999.05,trail_after_30pct_dd15pct,166.0586,1410,235.1265
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,NIFTY|monthly|2025-04-30,NIFTY,monthly,2025-04-30,CE,NIFTY 23200 CE 30 APR 25,23200.0,2025-04-23T11:50:00+05:30,1108.0,2025-04-30 15:30:00+05:30,1133.15,hold_to_end_trail_after_30pct_dd15pct,2.2699,2120,13.574
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,NIFTY|monthly|2025-04-30,NIFTY,monthly,2025-04-30,PE,NIFTY 23200 PE 30 APR 25,23200.0,2025-04-03T14:40:00+05:30,246.4,2025-04-04 09:40:00+05:30,301.05,trail_after_30pct_dd15pct,22.1794,80,464.3669
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,NIFTY|monthly|2025-04-30,NIFTY,monthly,2025-04-30,PE,NIFTY 23200 PE 30 APR 25,23200.0,2025-04-09T09:30:00+05:30,881.0,2025-04-30 15:30:00+05:30,0.05,hold_to_end_trail_after_30pct_dd15pct,-99.9943,4920,0.7946
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,NIFTY|monthly|2025-05-29,NIFTY,monthly,2025-05-29,CE,NIFTY 23250 CE 29 MAY 25,23250.0,2025-04-15T13:10:00+05:30,630.0,2025-04-25 15:00:00+05:30,1110.8,trail_after_30pct_dd15pct,76.3175,2040,201.3889
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,NIFTY|monthly|2025-05-29,NIFTY,monthly,2025-05-29,CE,NIFTY 23250 CE 29 MAY 25,23250.0,2025-04-28T10:50:00+05:30,1261.75,2025-05-13 15:20:00+05:30,1416.1,trail_after_30pct_dd15pct,12.233,2400,50.4854
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,NIFTY|monthly|2025-05-29,NIFTY,monthly,2025-05-29,CE,NIFTY 23250 CE 29 MAY 25,23250.0,2025-05-15T15:10:00+05:30,1856.5,2025-05-29 15:30:00+05:30,1488.7,hold_to_end_trail_after_30pct_dd15pct,-19.8115,1480,2.2758
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,NIFTY|monthly|2025-05-29,NIFTY,monthly,2025-05-29,PE,NIFTY 23250 PE 29 MAY 25,23250.0,2025-04-16T11:00:00+05:30,387.0,2025-05-29 15:30:00+05:30,0.1,hold_to_end_trail_after_30pct_dd15pct,-99.9742,11230,4.4057
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,NIFTY|monthly|2025-06-26,NIFTY,monthly,2025-06-26,CE,NIFTY 24500 CE 26 JUN 25,24500.0,2025-05-14T10:00:00+05:30,755.6,2025-05-20 09:50:00+05:30,849.0,trail_after_30pct_dd15pct,12.361,1510,40.2859
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,NIFTY|monthly|2025-06-26,NIFTY,monthly,2025-06-26,CE,NIFTY 24500 CE 26 JUN 25,24500.0,2025-05-21T10:10:00+05:30,825.0,2025-06-26 15:30:00+05:30,1049.4,hold_to_end_trail_after_30pct_dd15pct,27.2,10200,28.4848
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,NIFTY|monthly|2025-06-26,NIFTY,monthly,2025-06-26,PE,NIFTY 24500 PE 26 JUN 25,24500.0,2025-05-13T09:50:00+05:30,377.45,2025-06-26 15:30:00+05:30,0.05,hold_to_end_trail_after_30pct_dd15pct,-99.9868,12500,14.4522
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,NIFTY|monthly|2025-07-31,NIFTY,monthly,2025-07-31,CE,NIFTY 24750 CE 31 JUL 25,24750.0,2025-06-18T09:40:00+05:30,670.0,2025-06-24 13:40:00+05:30,710.35,trail_after_30pct_dd15pct,6.0224,1760,65.2612
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,NIFTY|monthly|2025-07-31,NIFTY,monthly,2025-07-31,CE,NIFTY 24750 CE 31 JUL 25,24750.0,2025-06-25T10:10:00+05:30,765.9,2025-07-02 10:50:00+05:30,936.6,trail_after_30pct_dd15pct,22.2875,1940,44.5685
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,NIFTY|monthly|2025-07-31,NIFTY,monthly,2025-07-31,CE,NIFTY 24750 CE 31 JUL 25,24750.0,2025-07-03T10:50:00+05:30,956.9,2025-07-31 15:30:00+05:30,18.3,hold_to_end_trail_after_30pct_dd15pct,-98.0876,7770,3.2919
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,NIFTY|monthly|2025-07-31,NIFTY,monthly,2025-07-31,PE,NIFTY 24750 PE 31 JUL 25,24750.0,2025-06-17T09:40:00+05:30,365.35,2025-07-31 15:30:00+05:30,0.05,hold_to_end_trail_after_30pct_dd15pct,-99.9863,12510,9.0598
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,SENSEX|monthly|2025-04-29,SENSEX,monthly,2025-04-29,CE,SENSEX 76000 CE 29 APR 25,76000.0,2025-04-07T15:00:00+05:30,501.75,2025-04-08 10:10:00+05:30,600.0,trail_after_30pct_dd15pct,19.5815,90,775.4958
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,SENSEX|monthly|2025-04-29,SENSEX,monthly,2025-04-29,CE,SENSEX 76000 CE 29 APR 25,76000.0,2025-04-09T15:20:00+05:30,693.15,2025-04-11 10:40:00+05:30,849.85,trail_after_30pct_dd15pct,22.6069,100,533.7445
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,SENSEX|monthly|2025-04-29,SENSEX,monthly,2025-04-29,CE,SENSEX 76000 CE 29 APR 25,76000.0,2025-04-11T15:00:00+05:30,1003.5,2025-04-15 14:50:00+05:30,1396.2,trail_after_30pct_dd15pct,39.133,370,337.7479
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,SENSEX|monthly|2025-04-29,SENSEX,monthly,2025-04-29,CE,SENSEX 76000 CE 29 APR 25,76000.0,2025-04-16T13:00:00+05:30,1364.0,2025-04-25 09:50:00+05:30,3600.0,trail_after_30pct_dd15pct,163.9296,1980,222.0528
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,SENSEX|monthly|2025-04-29,SENSEX,monthly,2025-04-29,CE,SENSEX 76000 CE 29 APR 25,76000.0,2025-04-25T13:40:00+05:30,3361.3,2025-04-29 15:30:00+05:30,4292.2,hold_to_end_trail_after_30pct_dd15pct,27.6946,830,30.6875
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,SENSEX|monthly|2025-04-29,SENSEX,monthly,2025-04-29,PE,SENSEX 76000 PE 29 APR 25,76000.0,2025-04-09T12:40:00+05:30,2550.0,2025-04-29 15:30:00+05:30,0.05,hold_to_end_trail_after_30pct_dd15pct,-99.998,4330,0.0
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,SENSEX|monthly|2025-05-27,SENSEX,monthly,2025-05-27,CE,SENSEX 77000 CE 27 MAY 25,77000.0,2025-05-22T15:30:00+05:30,3988.6,2025-05-27 09:20:00+05:30,4528.85,trail_after_30pct_dd15pct,13.5449,500,39.4788
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,SENSEX|monthly|2025-05-27,SENSEX,monthly,2025-05-27,CE,SENSEX 77000 CE 27 MAY 25,77000.0,2025-05-27T11:40:00+05:30,5040.0,2025-05-27 15:30:00+05:30,4474.1,hold_to_end_trail_after_30pct_dd15pct,-11.2282,230,8.1349
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,SENSEX|monthly|2025-05-27,SENSEX,monthly,2025-05-27,PE,SENSEX 77000 PE 27 MAY 25,77000.0,2025-04-25T11:00:00+05:30,600.0,2025-05-27 15:30:00+05:30,0.05,hold_to_end_trail_after_30pct_dd15pct,-99.9917,7860,25.0833
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,SENSEX|monthly|2025-06-24,SENSEX,monthly,2025-06-24,CE,SENSEX 81300 CE 24 JUN 25,81300.0,2025-05-27T10:20:00+05:30,2720.5,2025-06-24 15:30:00+05:30,758.05,hold_to_end_trail_after_30pct_dd15pct,-72.1356,7010,0.0
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,SENSEX|monthly|2025-06-24,SENSEX,monthly,2025-06-24,PE,SENSEX 81300 PE 24 JUN 25,81300.0,2025-06-02T10:00:00+05:30,1150.0,2025-06-03 14:00:00+05:30,1278.0,trail_after_30pct_dd15pct,11.1304,620,33.2826
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,SENSEX|monthly|2025-06-24,SENSEX,monthly,2025-06-24,PE,SENSEX 81300 PE 24 JUN 25,81300.0,2025-06-03T15:30:00+05:30,1360.5,2025-06-24 15:30:00+05:30,0.05,hold_to_end_trail_after_30pct_dd15pct,-99.9963,5610,0.0
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,SENSEX|monthly|2025-07-29,SENSEX,monthly,2025-07-29,CE,SENSEX 81000 CE 29 JUL 25,81000.0,2025-06-20T11:10:00+05:30,2360.9,2025-07-15 10:00:00+05:30,1760.0,trail_after_30pct_dd15pct,-25.4522,970,31.3059
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,SENSEX|monthly|2025-07-29,SENSEX,monthly,2025-07-29,CE,SENSEX 81000 CE 29 JUL 25,81000.0,2025-07-16T14:40:00+05:30,1926.0,2025-07-29 15:30:00+05:30,336.5,hold_to_end_trail_after_30pct_dd15pct,-82.5286,3380,0.6776
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,SENSEX|monthly|2025-07-29,SENSEX,monthly,2025-07-29,PE,SENSEX 81000 PE 29 JUL 25,81000.0,2025-06-23T09:40:00+05:30,1003.8,2025-07-29 15:30:00+05:30,0.05,hold_to_end_trail_after_30pct_dd15pct,-99.995,10130,3.427
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,SENSEX|monthly|2025-08-26,SENSEX,monthly,2025-08-26,CE,SENSEX 81900 CE 26 AUG 25,81900.0,2025-07-22T11:30:00+05:30,1440.0,2025-08-26 15:30:00+05:30,0.1,hold_to_end_trail_after_30pct_dd15pct,-99.9931,8890,4.1667
monthly_series,ema_9_21_cross,10m,trail_after_30pct_dd15pct,False,SENSEX|monthly|2025-08-26,SENSEX,monthly,2025-08-26,PE,SENSEX 81900 PE 26 AUG 25,81900.0,2025-07-17T10:40:00+05:30,788.0,2025-07-21 10:00:00+05:30,856.35,trail_after_30pct_dd15pct,8.6739,310,131.7703
